0.0,0.0,0.31772589683532715
0.0028518184553831816,0.001757756108418107,0.43318116664886475
0.006593560799956322,0.0009403478470630944,0.5035900473594666
0.012816637754440308,-0.008858129382133484,0.42122164368629456
0.014804685488343239,-0.035127416253089905,0.3254033029079437
0.015514391474425793,-0.07713016122579575,0.23403215408325195
0.015689847990870476,-0.1425766497850418,0.2520151138305664
0.01584676094353199,-0.22171545028686523,0.1976533830165863
0.016140302643179893,-0.31435835361480713,0.3191644847393036
0.01710531674325466,-0.4117635488510132,0.22689272463321686
0.018387939780950546,-0.49981316924095154,0.15108433365821838
0.021307453513145447,-0.5724256038665771,0.23734036087989807
0.031100116670131683,-0.6303917765617371,0.13159070909023285
0.05631616339087486,-0.681568443775177,0.18002043664455414
0.08259907364845276,-0.7333300709724426,0.28661978244781494
0.10972119867801666,-0.7935724258422852,0.23994512856006622
0.13573093712329865,-0.8727295398712158,0.2705709934234619
0.16078686714172363,-0.9860986471176147,0.28285643458366394
0.18081992864608765,-1.1570889949798584,0.2211686670780182
0.19320470094680786,-1.4217325448989868,0.3295731842517853
0.19970417022705078,-1.835985779762268,0.24598880112171173
0.20307928323745728,-2.4883809089660645,0.18673071265220642
0.20500749349594116,-3.5229363441467285,0.24045921862125397
0.20647290349006653,-5.1825852394104,0.2608218789100647
0.20027798414230347,-7.5130510330200195,0.22392065823078156
0.10558176040649414,-10.543322563171387,0.2555912435054779
0.10558176040649414,-10.543322563171387,0.17587460577487946
-0.004995305556803942,0.005004681181162596,0.2887170910835266
-0.005725770257413387,0.005004674196243286,0.40331679582595825
-0.005630745552480221,-7.9302117228508e-06,0.4507189691066742
-0.004261466208845377,-0.01998819038271904,0.46624013781547546
-0.002573545090854168,-0.06487821787595749,0.3281572759151459
-0.00030695926398038864,-0.14339777827262878,0.23595193028450012
0.0013751633232459426,-0.24168919026851654,0.3251553177833557
0.004162145312875509,-0.372827410697937,0.15521807968616486
0.005510884802788496,-0.5220496654510498,0.21355761587619781
0.006265828385949135,-0.6548751592636108,0.19756995141506195
0.008204245008528233,-0.762491762638092,0.08304578810930252
0.015659727156162262,-0.8578938841819763,0.24627144634723663
0.03289422392845154,-0.9528001546859741,0.1637532263994217
0.05350779369473457,-1.0608266592025757,0.3489895462989807
0.07029211521148682,-1.199957013130188,0.27974754571914673
0.08509781211614609,-1.396855115890503,0.2828827202320099
0.09009139239788055,-1.693259835243225,0.3249928951263428
0.09401760250329971,-2.155482530593872,0.22614847123622894
0.09434933215379715,-2.8908917903900146,0.24912431836128235
0.09386648237705231,-4.076921463012695,0.16299694776535034
0.09083303064107895,-6.0167999267578125,0.2637811601161957
0.06466436386108398,-8.970358848571777,0.22648245096206665
0.06466436386108398,-8.970358848571777,0.203700989484787
-0.0049941944889724255,0.005005802493542433,0.273783415555954
-0.005024222191423178,0.005035704467445612,0.3923741579055786
-0.0039866953156888485,0.0010061482898890972,0.4342169463634491
-0.000785076292231679,-0.014546915888786316,0.41569840908050537
0.004290500655770302,-0.046725206077098846,0.3135567009449005
0.008526671677827835,-0.10104499757289886,0.33290809392929077
0.010405486449599266,-0.17064756155014038,0.27095499634742737
0.011033019982278347,-0.2547367811203003,0.3299994468688965
0.011235207319259644,-0.3638436794281006,0.23170791566371918
0.011272037401795387,-0.47583135962486267,0.14703865349292755
0.012305638752877712,-0.5675075054168701,0.20329397916793823
0.01756165735423565,-0.6451253294944763,0.1779938042163849
0.030086373910307884,-0.711455225944519,0.2689110338687897
0.046655334532260895,-0.775238573551178,0.1617441177368164
0.06831315159797668,-0.8456515073776245,0.2652859091758728
0.08788539469242096,-0.9340624809265137,0.28901803493499756
0.1031501442193985,-1.0567030906677246,0.3227788507938385
0.11000508815050125,-1.2382841110229492,0.2627747058868408
0.11127562820911407,-1.5172978639602661,0.2448345571756363
