0.0,0.0,0.0
-0.3776121437549591,-0.29645878076553345,0.5110592246055603
-0.43253567814826965,0.20216432213783264,0.7480486631393433
-0.5578116774559021,0.6999456286430359,0.8367381691932678
-0.315281480550766,1.1460647583007812,0.70930415391922
-0.18837544322013855,1.4491850137710571,0.6782214045524597
-0.09366343170404434,1.8089567422866821,0.3551155924797058
-0.0885758027434349,1.9892059564590454,0.1640235036611557
-0.12114894390106201,2.1522419452667236,-0.007780108600854874
-0.21966037154197693,2.206866502761841,-0.027091965079307556
-0.25324124097824097,2.0982089042663574,0.06733844429254532
-0.3820676803588867,1.9054192304611206,-0.16537809371948242
-0.6997379660606384,1.702441930770874,-0.09426451474428177
-1.1228545904159546,1.5996352434158325,0.047427497804164886
-1.1463619470596313,1.6087514162063599,-0.1789102852344513
-1.1645197868347168,1.7355451583862305,-0.087509885430336
-1.1403889656066895,1.989436149597168,-0.033989470452070236
-1.11928391456604,2.380851984024048,-0.041695401072502136
-1.0008262395858765,2.9239556789398193,-0.18600042164325714
-0.7869170308113098,3.637605905532837,-0.28402096033096313
-0.5700641870498657,4.551116466522217,-0.2922770082950592
-0.41079890727996826,5.711371421813965,-0.30371424555778503
-0.31050050258636475,7.192201614379883,-0.40959271788597107
-0.2706846594810486,9.10947036743164,-0.6353833079338074
0.5565479397773743,10.794595718383789,-0.9830822348594666
2.175962209701538,12.30908489227295,-1.2904516458511353
0.0,0.0,0.0
0.49976521730422974,-0.5002340078353882,-0.21372701227664948
0.1911105513572693,0.0005912549677304924,0.2719774544239044
-0.0689292699098587,0.5006298422813416,0.5476166009902954
-0.2616561949253082,0.999506413936615,0.7218446135520935
-0.29050999879837036,1.4981659650802612,0.7828762531280518
-0.33664417266845703,1.9814082384109497,0.7158082127571106
-0.29001057147979736,2.2168831825256348,0.6847416758537292
-0.3732949197292328,2.5606467723846436,0.2566538453102112
-0.25968629121780396,2.731503963470459,0.022958410903811455
-0.19428634643554688,2.5770668983459473,-0.0531378872692585
-0.31132107973098755,2.3196616172790527,-0.09140646457672119
-0.6105523109436035,2.1840572357177734,-0.09971924871206284
-0.9282914400100708,2.1783742904663086,-0.15073126554489136
-1.0152233839035034,2.324075222015381,-0.08501298725605011
-0.9160873293876648,2.6375210285186768,-0.03722558915615082
-0.8603981137275696,3.1376593112945557,-0.008038666099309921
-0.4996790289878845,3.849705696105957,-0.1881721466779709
-0.4430693984031677,4.807404041290283,-0.1960218995809555
-0.12878797948360443,6.0638651847839355,-0.32741299271583557
0.1553785800933838,7.700746059417725,-0.5082587003707886
0.3894515633583069,9.848549842834473,-0.5827236175537109
1.1438677310943604,12.152280807495117,-0.8656495213508606
0.0,0.0,0.0
0.4997096359729767,-0.500290036201477,-0.2649978697299957
0.03874768689274788,-0.03866637125611305,0.23686616122722626
-0.22776377201080322,0.44886279106140137,0.534159243106842
-0.4001011848449707,0.8818464875221252,0.7624677419662476
-0.5037646889686584,1.2684299945831299,1.0222448110580444
-0.4602266550064087,1.6480259895324707,0.8529411554336548
-0.3064975440502167,1.8655102252960205,0.5894656181335449
-0.1771346777677536,2.050477981567383,0.2579880356788635
-0.10054545849561691,2.335667848587036,0.09503651410341263
-0.04291249066591263,2.3663017749786377,-0.004594789817929268
-0.2273324728012085,2.1409826278686523,-0.01949950121343136
-0.5126411318778992,1.9699978828430176,-0.055981893092393875
-0.7913506627082825,1.8211250305175781,-0.1158352866768837
-0.9101912379264832,1.785824179649353,-0.044864218682050705
-1.0406204462051392,1.8763384819030762,-0.1308930665254593
-0.9892483353614807,2.102510452270508,-0.10070604085922241
-0.8736345767974854,2.4762935638427734,-0.03656191751360893
-0.585446298122406,3.013146162033081,0.036982402205467224
-0.25204581022262573,3.7350621223449707,0.06653506308794022
-0.09209554642438889,4.674477577209473,0.10309529304504395
0.17020702362060547,5.881309986114502,0.0628519058227539
0.29517120122909546,7.4333343505859375,-0.1930110901594162
0.4860822558403015,9.453421592712402,-0.3788027763366699
1.0750477313995361,11.699570655822754,-0.6729632019996643
0.0,0.0,0.0
0.4994783401489258,-0.500520646572113,-0.47547516226768494
0.051596786826848984,-0.0005705254734493792,-0.17227531969547272
-0.4282087981700897,0.49883922934532166,0.11513996124267578
-0.472908079624176,0.9969933032989502,0.3734167814254761
-0.4338226318359375,1.4955512285232544,0.2928231954574585
-0.3138152062892914,1.961637258529663,0.16833548247814178
-0.2889469563961029,2.333409070968628,0.28792881965637207
